pos	alt	dep	per_donor_median	n_donors	median_depth	surrogate	fixed_difference	min_detectable_af	chemistry
16325	101	48743	0.0019808517662594917	19	2467.0	0.0020720924030117145	False	0.009572029113769531	polya
16326	50	49420	0.001176470588235294	19	2503.0	0.0010117361392148927	False	0.0067920684814453125	polya
16327	77	49748	0.000984251968503937	19	2513.0	0.0015478009166197636	False	0.008523941040039062	polya
16328	86	50384	0.0015524506542470614	19	2553.0	0.0017068910765322325	False	0.008820533752441406	polya
16329	66	50252	0.0009847365829640572	19	2545.0	0.001313380561967683	False	0.0075511932373046875	polya
16330	148	49297	0.0027258566978193145	19	2499.0	0.003002211087895815	False	0.011626243591308594	polya
16331	42	49206	0.0006815084052703317	19	2495.0	0.0008535544445799293	False	0.006366729736328125	polya
16332	58	49217	0.0009778357235984355	19	2497.0	0.0011784545990206636	False	0.0072536468505859375	polya
16333	53	49197	0.0008003201280512205	19	2499.0	0.001077301461471228	False	0.007246971130371094	polya
16334	117	49487	0.00234009360374415	19	2515.0	0.0023642572796896155	False	0.010256767272949219	polya
16335	24	50122	0.0004182350480970305	19	2541.0	0.00047883165077211603	False	0.0053691864013671875	polya
16336	111	51202	0.0018642803877703207	19	2596.0	0.002167884067028632	False	0.009517669677734375	polya
16337	72	51370	0.0012143290831815423	19	2607.0	0.001401596262409967	False	0.0077953338623046875	polya
16338	50	51028	0.0008166598611678236	19	2592.0	0.000979854197695383	False	0.0065593719482421875	polya
16339	50	51031	0.0009760858955588092	19	2593.0	0.0009797965942270385	False	0.006556510925292969	polya
16340	48	50860	0.0009828009828009828	19	2579.0	0.0009437672040896579	False	0.006591796875	polya
16341	166	51107	0.002932551319648094	19	2597.0	0.003248087346156104	False	0.012021064758300781	polya
16342	112	51121	0.0019201228878648233	19	2604.0	0.0021908804600848965	False	0.009906768798828125	polya
16343	51	51097	0.001142857142857143	19	2601.0	0.0009981016498033153	False	0.0069637298583984375	polya
16344	72	51209	0.0009775171065493646	19	2606.0	0.0014060028510613368	False	0.007798194885253906	polya
16345	47	51169	0.0009689922480620155	19	2601.0	0.0009185248881158514	False	0.0065364837646484375	polya
16346	62	52040	0.0011169024571854058	19	2653.0	0.001191391237509608	False	0.007244110107421875	polya
16347	133	50898	0.002573174654229656	19	2590.0	0.002613069275806515	False	0.010799407958984375	polya
16348	46	51178	0.0005787037037037037	19	2591.0	0.0008988237133143147	False	0.006561279296875	polya
16349	58	50844	0.0012224938875305623	19	2574.0	0.0011407442372748013	False	0.0070362091064453125	polya
16350	84	50874	0.0015296367112810707	19	2577.0	0.0016511381059087157	False	0.008313179016113281	polya
16351	66	51071	0.001219016659894352	19	2583.0	0.0012923185369387714	False	0.0074405670166015625	polya
16352	98	50953	0.0019470404984423676	19	2567.0	0.0019233411182854787	False	0.009199142456054688	polya
16353	92	51436	0.0013544018058690745	19	2568.0	0.001788630531145501	False	0.008769035339355469	polya
16354	101	52199	0.0021008403361344537	19	2604.0	0.0019349029674897986	False	0.009068489074707031	polya
16355	109	52584	0.0018578727357176034	19	2630.0	0.002072873877985699	False	0.009394645690917969	polya
16356	8837	52024	0.004185692541856925	19	2619.0	0.16986390896509304	False	0.21350860595703125	polya
16357	169	52007	0.003658536585365854	19	2595.0	0.0032495625588863037	False	0.012029647827148438	polya
16358	65	52154	0.001087547580206634	19	2590.0	0.0012463090079380297	False	0.007420539855957031	polya
16359	98	52077	0.0017045454545454545	19	2583.0	0.001881828830385775	False	0.009141921997070312	polya
16360	40	52192	0.0006228589224540642	19	2586.0	0.0007664009809932557	False	0.0061435699462890625	polya
16361	82	52379	0.0017761989342806395	19	2589.0	0.0015655128963897745	False	0.008274078369140625	polya
16362	6767	51449	0.0048484848484848485	19	2537.0	0.13152830958813583	False	0.17166614532470703	polya
16363	64	51508	0.0011862396204033216	19	2529.0	0.0012425254329424555	False	0.007598876953125	polya
16364	84	51638	0.0015782828282828283	19	2525.0	0.001626709012742554	False	0.00848388671875	polya
16365	64	51698	0.0009751340809361287	19	2515.0	0.0012379589152385006	False	0.007641792297363281	polya
16366	65	51743	0.0011467889908256881	19	2509.0	0.001256208569275071	False	0.007659912109375	polya
16367	152	51614	0.002544529262086514	19	2512.0	0.0029449374200798233	False	0.011566162109375	polya
16368	218	52082	0.0036496350364963502	19	2545.0	0.004185707154103145	False	0.013958930969238281	polya
16369	65	52667	0.0009372071227741331	19	2572.0	0.001234169403991114	False	0.007472038269042969	polya
16370	37	52859	0.000624512099921936	19	2582.0	0.0006999754062695095	False	0.005719184875488281	polya
16371	51	52946	0.0010630758327427356	19	2588.0	0.0009632455709590904	False	0.00656890869140625	polya
16372	62	52962	0.0012121212121212121	19	2591.0	0.0011706506551867376	False	0.0074176788330078125	polya
16373	63	52967	0.0011556240369799693	19	2596.0	0.0011894198274397267	False	0.007403373718261719	polya
16374	78	52873	0.0011904761904761906	19	2594.0	0.0014752331057439525	False	0.008258819580078125	polya
16375	43	53240	0.0006042296072507553	19	2616.0	0.0008076634109691961	False	0.006072998046875	polya
16376	69	53280	0.001238198421297013	19	2617.0	0.001295045045045045	False	0.007344245910644531	polya
16377	50	53341	0.0008661758336942399	19	2622.0	0.0009373652537447742	False	0.006484031677246094	polya
16378	41	53226	0.0006492101276779918	19	2624.0	0.0007703002292112877	False	0.006053924560546875	polya
16379	42	53547	0.0008598452278589854	19	2634.0	0.0007843576670961958	False	0.006031036376953125	polya
16380	50	53761	0.0008715862870424172	19	2651.0	0.0009300422239169659	False	0.006413459777832031	polya
16381	199	52676	0.003109452736318408	19	2587.0	0.0037778115270711518	False	0.012900352478027344	polya
16382	25	52450	0.000368052999631947	19	2576.0	0.00047664442326024784	False	0.005295753479003906	polya
16383	78	52326	0.0014054813773717498	19	2575.0	0.0014906547414287351	False	0.008318901062011719	polya
16384	49	52604	0.0005970149253731343	19	2587.0	0.0009314880997642764	False	0.006571769714355469	polya
16385	64	52566	0.000942507068803016	19	2586.0	0.0012175170262146635	False	0.007431983947753906	polya
16386	213	52740	0.004239284032030146	19	2600.0	0.0040386803185438	False	0.013663291931152344	polya
16387	135	52814	0.0022471910112359553	19	2601.0	0.002556140417313591	False	0.010335922241210938	polya
16388	45	53366	0.0004655493482309125	19	2638.0	0.0008432335194693251	False	0.0064449310302734375	polya
16389	53	53462	0.0009179926560587516	19	2640.0	0.000991358347985485	False	0.0068607330322265625	polya
16390	113	53685	0.0015781167806417674	19	2661.0	0.0021048710067989194	False	0.00928497314453125	polya
16391	45	53764	0.0006086427267194157	19	2667.0	0.0008369912952905289	False	0.006375312805175781	polya
16392	54	53687	0.001072961373390558	19	2666.0	0.001005830089220854	False	0.006793975830078125	polya
16393	51	54031	0.0010259917920656635	19	2683.0	0.0009439025744480021	False	0.006337165832519531	polya
16394	67	54447	0.001037344398340249	19	2705.0	0.0012305544841772734	False	0.0071048736572265625	polya
16395	47	54876	0.0007312614259597807	19	2735.0	0.0008564764195641082	False	0.0062160491943359375	polya
16396	112	54707	0.0021204410517387615	19	2731.0	0.002047270002010712	False	0.009047508239746094	polya
16397	102	54858	0.0019177498401875134	19	2738.0	0.001859345947719567	False	0.008625030517578125	polya
16398	36	54972	0.0005274261603375527	19	2740.0	0.0006548788474132286	False	0.005390167236328125	polya
16399	11490	54804	0.0017414018284719198	19	2706.0	0.20965622947230128	False	0.2555885314941406	polya
16400	46	55330	0.0006688963210702341	19	2750.0	0.0008313753840592807	False	0.006182670593261719	polya
16401	59	54871	0.000847457627118644	19	2697.0	0.001075249220899929	False	0.0067157745361328125	polya
16402	85	54546	0.0015202189115232593	19	2679.0	0.0015583177501558318	False	0.007996559143066406	polya
16403	56	54768	0.0010672358591248667	19	2688.0	0.0010224948875255625	False	0.0067386627197265625	polya
16404	48	54619	0.0006844626967830253	19	2675.0	0.0008788150643548948	False	0.006356239318847656	polya
16405	68	54452	0.0010284538909838875	19	2661.0	0.0012488062881069566	False	0.007222175598144531	polya
16406	95	54054	0.0017610801291458762	19	2633.0	0.0017575017575017576	False	0.00855255126953125	polya
16407	41	54056	0.0007722007722007722	19	2629.0	0.0007584726949829806	False	0.00604248046875	polya
16408	47	54526	0.0006807351940095302	19	2652.0	0.000861974104097128	False	0.0064105987548828125	polya
16409	147	54166	0.0023018743834265043	19	2634.0	0.0027138795554406824	False	0.010619163513183594	polya
16410	59	54509	0.001034126163391934	19	2638.0	0.0010823900640261242	False	0.006865501403808594	polya
16411	80	55173	0.001304631441617743	19	2676.0	0.0014499845939136896	False	0.008005142211914062	polya
16412	50	55237	0.0007437709185570844	19	2689.0	0.0009051903615330303	False	0.0063228607177734375	polya
16413	183	54628	0.002982107355864811	19	2665.0	0.003349930438602914	False	0.012119293212890625	polya
16414	59	54318	0.0009315323707498836	19	2652.0	0.0010861961044221068	False	0.006829261779785156	polya
16415	29	53727	0.0004257130693912303	19	2631.0	0.0005397658532953636	False	0.005185127258300781	polya
16416	104	54132	0.0018337408312958435	19	2659.0	0.0019212295869356388	False	0.008881568908691406	polya
16417	77	54309	0.0012461059190031153	19	2669.0	0.0014178128855254193	False	0.0076141357421875	polya
16418	79	54499	0.0011441647597254005	19	2672.0	0.0014495678819794859	False	0.008017539978027344	polya
16419	58	54538	0.0008371703641691084	19	2681.0	0.0010634786754189739	False	0.006755828857421875	polya
16420	65	54563	0.0010860121633362294	19	2679.0	0.0011912834704836612	False	0.007174491882324219	polya
16421	61	54475	0.0010245901639344263	19	2675.0	0.00111977971546581	False	0.0071849822998046875	polya
16422	118	54438	0.0019887305270135896	19	2672.0	0.0021676035122524706	False	0.009654998779296875	polya
16423	72	54190	0.0014405070584845865	19	2673.0	0.0013286584240634804	False	0.007602691650390625	polya
16424	118	54217	0.0022480329711502436	19	2669.0	0.0021764391242599184	False	0.009665489196777344	polya
16425	81	54770	0.0014216661927779358	19	2704.0	0.0014789118130363339	False	0.007923126220703125	polya
16426	60	55431	0.0008210180623973727	19	2740.0	0.00108242680088759	False	0.006610870361328125	polya
16427	74	55635	0.0011232799775344005	19	2753.0	0.0013300979599173183	False	0.007382392883300781	polya
16428	85	54621	0.0016604400166044002	19	2691.0	0.001556178026766262	False	0.007961273193359375	polya
16429	41	54414	0.0006223743581764431	19	2686.0	0.0007534825596353879	False	0.0059146881103515625	polya
16430	84	53641	0.0014250089063056644	19	2658.0	0.001565966331723868	False	0.008059501647949219	polya
16431	39	53738	0.0004675081813931744	19	2660.0	0.0007257434217871897	False	0.005972862243652344	polya
16432	97	53556	0.0015682174594877157	19	2659.0	0.001811188288893868	False	0.008881568908691406	polya
16433	103	53561	0.0017308524448290783	19	2660.0	0.001923041018651631	False	0.008877754211425781	polya
16434	54	53769	0.0008038585209003215	19	2671.0	0.0010042961557774927	False	0.006781578063964844	polya
16435	69	53782	0.0012919896640826874	19	2674.0	0.001282957123201071	False	0.007599830627441406	polya
16436	26	54267	0.0003699593044765076	19	2703.0	0.00047911253616378277	False	0.005046844482421875	polya
16437	106	54209	0.0019793270288102046	19	2704.0	0.0019553948606319984	False	0.009137153625488281	polya
16438	44	54419	0.0005122950819672131	19	2708.0	0.0008085411345302192	False	0.00586700439453125	polya
16439	92	54613	0.0015287180607119458	19	2721.0	0.0016845805943639792	False	0.008276939392089844	polya
16440	38	54392	0.0005782017924255566	19	2706.0	0.0006986321517870275	False	0.005870819091796875	polya
16441	117	54353	0.0023030861354214646	19	2708.0	0.0021525950729490554	False	0.009526252746582031	polya
16442	32	54451	0.0006743088334457181	19	2705.0	0.0005876843400488513	False	0.005459785461425781	polya
16443	75	54221	0.0011577424023154848	19	2694.0	0.0013832279006289077	False	0.0075435638427734375	polya
16444	37	54622	0.000384172109104879	19	2709.0	0.0006773827395554904	False	0.005451202392578125	polya
16445	57	54567	0.001017293997965412	19	2704.0	0.0010445873879817472	False	0.0066986083984375	polya
16446	49	54951	0.0009029345372460496	19	2713.0	0.0008917035176793871	False	0.006266593933105469	polya
16447	39	55037	0.0006173792251890724	19	2710.0	0.0007086142049893707	False	0.005862236022949219	polya
16448	90	54649	0.001470047776552738	19	2689.0	0.0016468736847883767	False	0.008375167846679688	polya
16449	42	54642	0.0006155740227762388	19	2690.0	0.0007686395080707148	False	0.005906105041503906	polya
16450	56	54428	0.001015744032503809	19	2669.0	0.0010288821929889027	False	0.006786346435546875	polya
16451	40	54314	0.0006752194463200541	19	2657.0	0.0007364583716905402	False	0.0059795379638671875	polya
16452	109	53913	0.0020887728459530026	19	2642.0	0.002021775824012761	False	0.009351730346679688	polya
16453	41	53698	0.0006314127861089187	19	2625.0	0.0007635293679466647	False	0.0060520172119140625	polya
16454	96	53779	0.0015432098765432098	19	2636.0	0.0017850833968649472	False	0.008543014526367188	polya
16455	106	53591	0.0016680567139282735	19	2622.0	0.0019779440577708945	False	0.009006500244140625	polya
16456	125	53385	0.0025929127052722557	19	2615.0	0.002341481689613187	False	0.00986480712890625	polya
16457	76	52951	0.0016068559185859668	19	2583.0	0.001435289229665162	False	0.007867813110351562	polya
16458	76	51777	0.0010638297872340426	19	2520.0	0.001467833207794967	False	0.00806427001953125	polya
16459	92	51173	0.0016542597187758478	19	2493.0	0.001797823070759971	False	0.009033203125	polya
16460	53	51086	0.00108499095840868	19	2492.0	0.0010374662334103277	False	0.007267951965332031	polya
16461	69	51159	0.0012044564890093346	19	2502.0	0.0013487362927344163	False	0.0076808929443359375	polya
16462	164	51134	0.00288659793814433	19	2500.0	0.00320725935776587	False	0.012054443359375	polya
16463	91	51113	0.001629802095459837	19	2495.0	0.0017803689863635475	False	0.00902557373046875	polya
16464	87	51041	0.001644736842105263	19	2488.0	0.0017045120589330145	False	0.008609771728515625	polya
16465	40	51061	0.0006038647342995169	19	2490.0	0.000783376745461311	False	0.0063800811767578125	polya
16466	160	50975	0.002888086642599278	19	2484.0	0.0031387935262383523	False	0.012131690979003906	polya
16467	59	51320	0.0010922992900054614	19	2507.0	0.0011496492595479346	False	0.007224082946777344	polya
16468	209	51153	0.003929866989117291	19	2501.0	0.004085781870076046	False	0.013773918151855469	polya
16469	336	51106	0.00670803286936106	19	2499.0	0.006574570500528313	False	0.01806640625	polya
16470	59	50941	0.00108499095840868	19	2491.0	0.0011582026265679905	False	0.00727081298828125	polya
16471	68	50393	0.0011556240369799693	19	2464.0	0.0013493937650070446	False	0.0077991485595703125	polya
16472	45	49629	0.0008285004142502071	19	2414.0	0.0009067279211751193	False	0.006580352783203125	polya
16473	56	47905	0.000887705281846427	19	2316.0	0.0011689802734578855	False	0.007819175720214844	polya
16474	33	47505	0.0006006006006006006	19	2300.0	0.0006946637196084622	False	0.006420135498046875	polya
16475	42	47131	0.0007815552950371239	19	2289.0	0.0008911332244170504	False	0.006939888000488281	polya
16476	94	47056	0.0019398642095053346	19	2287.0	0.0019976198571914315	False	0.009845733642578125	polya
16477	39	47009	0.0005797101449275362	19	2283.0	0.0008296283690357166	False	0.0069580078125	polya
16478	63	46848	0.0012706480304955528	19	2278.0	0.0013447745901639344	False	0.008435249328613281	polya
16479	33	46485	0.0007809449433814916	19	2259.0	0.0007099064214262666	False	0.0065364837646484375	polya
16480	91	46436	0.0019770660340055358	19	2259.0	0.001959686450167973	False	0.009967803955078125	polya
